sum_hyperedge_size,num_nodes,egonet overlapness
16,11,1.454545
19,11,1.727273
11,7,1.571429
18,11,1.636364
15,9,1.666667
13,9,1.444444
16,9,1.777778
18,12,1.500000
26,17,1.529412
19,12,1.583333
9,6,1.500000
20,12,1.666667
17,9,1.888889
6,4,1.500000
29,16,1.812500
19,13,1.461538
24,15,1.600000
23,15,1.533333
19,14,1.357143
20,11,1.818182
11,7,1.571429
19,13,1.461538
18,11,1.636364
15,10,1.500000
17,10,1.700000
10,7,1.428571
42,27,1.555556
13,8,1.625000
33,21,1.571429
25,16,1.562500
13,9,1.444444
31,19,1.631579
26,16,1.625000
18,12,1.500000
16,11,1.454545
10,7,1.428571
10,7,1.428571
16,11,1.454545
21,13,1.615385
11,7,1.571429
13,8,1.625000
22,15,1.466667
14,9,1.555556
29,17,1.705882
20,11,1.818182
17,10,1.700000
18,13,1.384615
26,15,1.733333
8,5,1.600000
7,5,1.400000
15,10,1.500000
26,14,1.857143
20,13,1.538462
22,15,1.466667
11,7,1.571429
28,16,1.750000
23,15,1.533333
20,15,1.333333
17,10,1.700000
27,16,1.687500
4,3,1.333333
34,20,1.700000
33,21,1.571429
26,16,1.625000
30,17,1.764706
22,13,1.692308
20,13,1.538462
22,13,1.692308
11,7,1.571429
24,15,1.600000
24,15,1.600000
11,6,1.833333
33,19,1.736842
16,9,1.777778
29,16,1.812500
9,6,1.500000
12,8,1.500000
11,7,1.571429
17,10,1.700000
14,9,1.555556
20,12,1.666667
20,14,1.428571
10,6,1.666667
23,14,1.642857
13,8,1.625000
23,13,1.769231
32,21,1.523810
28,18,1.555556
21,13,1.615385
21,14,1.500000
18,11,1.636364
10,6,1.666667
25,15,1.666667
23,15,1.533333
19,12,1.583333
14,10,1.400000
26,16,1.625000
20,13,1.538462
28,20,1.400000
25,17,1.470588
29,18,1.611111
13,8,1.625000
13,9,1.444444
27,18,1.500000
33,21,1.571429
11,8,1.375000
13,8,1.625000
21,13,1.615385
12,8,1.500000
23,14,1.642857
15,10,1.500000
25,14,1.785714
23,14,1.642857
9,6,1.500000
12,8,1.500000
24,13,1.846154
17,10,1.700000
22,14,1.571429
7,5,1.400000
25,18,1.388889
15,9,1.666667
14,9,1.555556
12,8,1.500000
17,10,1.700000
27,17,1.588235
40,21,1.904762
20,14,1.428571
18,11,1.636364
12,7,1.714286
4,3,1.333333
31,18,1.722222
31,17,1.823529
22,14,1.571429
23,15,1.533333
25,17,1.470588
36,23,1.565217
15,9,1.666667
13,8,1.625000
18,13,1.384615
15,9,1.666667
10,6,1.666667
27,15,1.800000
16,10,1.600000
20,12,1.666667
41,23,1.782609
11,7,1.571429
25,17,1.470588
15,11,1.363636
22,14,1.571429
26,17,1.529412
13,9,1.444444
16,11,1.454545
25,16,1.562500
18,12,1.500000
36,24,1.500000
16,9,1.777778
21,13,1.615385
19,11,1.727273
18,12,1.500000
15,10,1.500000
17,10,1.700000
21,14,1.500000
20,12,1.666667
18,12,1.500000
14,10,1.400000
20,14,1.428571
13,8,1.625000
24,17,1.411765
29,18,1.611111
10,6,1.666667
10,7,1.428571
25,16,1.562500
18,10,1.800000
19,11,1.727273
29,19,1.526316
17,12,1.416667
13,8,1.625000
21,14,1.500000
22,14,1.571429
21,14,1.500000
15,10,1.500000
23,14,1.642857
24,16,1.500000
26,16,1.625000
12,8,1.500000
13,9,1.444444
21,14,1.500000
15,11,1.363636
14,8,1.750000
14,8,1.750000
13,7,1.857143
6,4,1.500000
43,26,1.653846
10,8,1.250000
14,10,1.400000
43,29,1.482759
23,14,1.642857
14,9,1.555556
29,15,1.933333
16,10,1.600000
15,10,1.500000
16,11,1.454545
22,13,1.692308
38,24,1.583333
19,13,1.461538
17,11,1.545455
21,14,1.500000
20,13,1.538462
9,6,1.500000
16,10,1.600000
16,10,1.600000
11,7,1.571429
23,13,1.769231
16,10,1.600000
23,14,1.642857
5,4,1.250000
27,16,1.687500
17,11,1.545455
6,4,1.500000
10,6,1.666667
16,10,1.600000
19,12,1.583333
24,15,1.600000
42,25,1.680000
19,13,1.461538
15,9,1.666667
22,15,1.466667
19,11,1.727273
16,10,1.600000
21,15,1.400000
24,15,1.600000
25,16,1.562500
19,12,1.583333
10,7,1.428571
23,15,1.533333
13,8,1.625000
30,19,1.578947
28,17,1.647059
27,18,1.500000
16,11,1.454545
19,11,1.727273
12,9,1.333333
18,11,1.636364
10,6,1.666667
25,17,1.470588
14,9,1.555556
18,11,1.636364
21,15,1.400000
14,9,1.555556
25,16,1.562500
20,14,1.428571
13,8,1.625000
18,12,1.500000
25,19,1.315789
25,16,1.562500
17,12,1.416667
18,12,1.500000
19,12,1.583333
18,12,1.500000
19,13,1.461538
16,10,1.600000
14,9,1.555556
39,24,1.625000
15,9,1.666667
18,11,1.636364
21,15,1.400000
8,5,1.600000
20,14,1.428571
20,13,1.538462
15,10,1.500000
24,17,1.411765
13,9,1.444444
6,4,1.500000
20,12,1.666667
17,10,1.700000
26,17,1.529412
16,11,1.454545
25,16,1.562500
17,10,1.700000
26,14,1.857143
24,14,1.714286
12,8,1.500000
25,18,1.388889
8,4,2.000000
17,12,1.416667
12,7,1.714286
27,17,1.588235
8,5,1.600000
20,13,1.538462
20,13,1.538462
16,9,1.777778
15,9,1.666667
17,10,1.700000
26,15,1.733333
32,18,1.777778
28,16,1.750000
14,7,2.000000
9,6,1.500000
27,19,1.421053
16,10,1.600000
15,9,1.666667
14,10,1.400000
4,3,1.333333
16,11,1.454545
27,19,1.421053
12,8,1.500000
23,15,1.533333
23,15,1.533333
24,17,1.411765
9,6,1.500000
21,13,1.615385
31,19,1.631579
16,11,1.454545
20,13,1.538462
24,14,1.714286
20,14,1.428571
17,10,1.700000
13,8,1.625000
21,14,1.500000
16,10,1.600000
12,8,1.500000
11,7,1.571429
19,13,1.461538
33,22,1.500000
17,12,1.416667
12,7,1.714286
16,11,1.454545
16,10,1.600000
20,13,1.538462
16,9,1.777778
19,11,1.727273
19,13,1.461538
13,8,1.625000
18,11,1.636364
9,7,1.285714
23,15,1.533333
23,13,1.769231
10,6,1.666667
23,14,1.642857
18,12,1.500000
16,10,1.600000
16,12,1.333333
15,10,1.500000
5,4,1.250000
13,9,1.444444
12,9,1.333333
12,9,1.333333
14,9,1.555556
23,15,1.533333
29,18,1.611111
23,15,1.533333
22,12,1.833333
19,11,1.727273
25,15,1.666667
24,14,1.714286
29,18,1.611111
26,19,1.368421
17,11,1.545455
8,5,1.600000
11,8,1.375000
17,11,1.545455
18,10,1.800000
25,14,1.785714
12,7,1.714286
30,19,1.578947
19,13,1.461538
18,13,1.384615
20,13,1.538462
14,8,1.750000
7,5,1.400000
15,10,1.500000
16,10,1.600000
21,13,1.615385
11,7,1.571429
35,21,1.666667
12,8,1.500000
24,16,1.500000
15,7,2.142857
8,5,1.600000
10,6,1.666667
21,12,1.750000
21,13,1.615385
11,7,1.571429
12,8,1.500000
11,7,1.571429
10,7,1.428571
16,11,1.454545
25,16,1.562500
20,13,1.538462
14,10,1.400000
27,15,1.800000
21,13,1.615385
8,6,1.333333
18,10,1.800000
18,12,1.500000
15,10,1.500000
28,17,1.647059
8,6,1.333333
36,23,1.565217
26,16,1.625000
21,12,1.750000
18,12,1.500000
7,5,1.400000
19,14,1.357143
18,12,1.500000
18,11,1.636364
16,10,1.600000
23,14,1.642857
11,7,1.571429
6,5,1.200000
21,12,1.750000
15,10,1.500000
16,11,1.454545
7,5,1.400000
10,7,1.428571
15,10,1.500000
13,9,1.444444
15,10,1.500000
26,15,1.733333
24,14,1.714286
9,6,1.500000
20,14,1.428571
9,6,1.500000
13,9,1.444444
20,13,1.538462
15,9,1.666667
23,15,1.533333
23,17,1.352941
15,11,1.363636
16,9,1.777778
10,6,1.666667
17,11,1.545455
9,6,1.500000
16,10,1.600000
14,10,1.400000
12,9,1.333333
13,8,1.625000
12,7,1.714286
15,10,1.500000
18,12,1.500000
13,9,1.444444
19,13,1.461538
8,5,1.600000
23,16,1.437500
22,14,1.571429
10,7,1.428571
13,10,1.300000
14,9,1.555556
18,11,1.636364
17,12,1.416667
18,13,1.384615
18,10,1.800000
14,9,1.555556
23,14,1.642857
15,9,1.666667
6,4,1.500000
13,9,1.444444
21,14,1.500000
12,7,1.714286
32,19,1.684211
13,8,1.625000
14,10,1.400000
25,16,1.562500
26,17,1.529412
22,12,1.833333
21,13,1.615385
9,6,1.500000
29,18,1.611111
41,25,1.640000
7,5,1.400000
16,10,1.600000
15,10,1.500000
17,12,1.416667
14,9,1.555556
5,4,1.250000
15,9,1.666667
17,11,1.545455
20,14,1.428571
14,8,1.750000
6,4,1.500000
13,8,1.625000
4,3,1.333333
14,10,1.400000
15,10,1.500000
40,24,1.666667
9,6,1.500000
15,9,1.666667
20,11,1.818182
10,7,1.428571
12,9,1.333333
27,17,1.588235
13,9,1.444444
12,9,1.333333
16,10,1.600000
17,11,1.545455
24,17,1.411765
16,11,1.454545
27,17,1.588235
11,7,1.571429
16,10,1.600000
17,12,1.416667
12,8,1.500000
23,15,1.533333
18,12,1.500000
7,5,1.400000
20,12,1.666667
13,9,1.444444
19,12,1.583333
12,7,1.714286
19,11,1.727273
15,10,1.500000
12,8,1.500000
22,14,1.571429
12,8,1.500000
27,17,1.588235
22,14,1.571429
23,17,1.352941
11,7,1.571429
16,11,1.454545
14,9,1.555556
18,12,1.500000
16,11,1.454545
23,16,1.437500
26,16,1.625000
13,9,1.444444
12,6,2.000000
15,9,1.666667
13,9,1.444444
28,19,1.473684
11,9,1.222222
18,11,1.636364
38,22,1.727273
39,25,1.560000
19,11,1.727273
20,11,1.818182
8,5,1.600000
14,9,1.555556
37,24,1.541667
13,10,1.300000
9,7,1.285714
31,19,1.631579
10,7,1.428571
15,9,1.666667
25,17,1.470588
23,14,1.642857
14,9,1.555556
13,8,1.625000
10,6,1.666667
13,9,1.444444
19,12,1.583333
36,22,1.636364
21,14,1.500000
24,18,1.333333
19,14,1.357143
13,10,1.300000
23,14,1.642857
15,10,1.500000
18,11,1.636364
8,5,1.600000
14,9,1.555556
8,6,1.333333
19,12,1.583333
17,12,1.416667
9,7,1.285714
9,5,1.800000
31,18,1.722222
30,19,1.578947
9,6,1.500000
22,13,1.692308
21,13,1.615385
29,18,1.611111
27,15,1.800000
10,5,2.000000
15,9,1.666667
32,21,1.523810
18,14,1.285714
18,11,1.636364
18,12,1.500000
29,20,1.450000
15,8,1.875000
10,6,1.666667
19,13,1.461538
18,12,1.500000
18,10,1.800000
14,9,1.555556
12,7,1.714286
15,9,1.666667
20,13,1.538462
24,16,1.500000
8,5,1.600000
13,9,1.444444
27,17,1.588235
15,12,1.250000
16,10,1.600000
6,4,1.500000
16,10,1.600000
9,6,1.500000
24,16,1.500000
26,15,1.733333
10,6,1.666667
20,12,1.666667
15,10,1.500000
22,13,1.692308
23,15,1.533333
29,20,1.450000
20,13,1.538462
8,6,1.333333
20,12,1.666667
22,13,1.692308
19,12,1.583333
16,14,1.142857
25,17,1.470588
16,9,1.777778
18,12,1.500000
9,6,1.500000
36,23,1.565217
19,12,1.583333
13,8,1.625000
15,11,1.363636
7,5,1.400000
18,12,1.500000
11,8,1.375000
17,11,1.545455
21,13,1.615385
13,9,1.444444
4,3,1.333333
26,16,1.625000
27,16,1.687500
23,13,1.769231
28,16,1.750000
15,10,1.500000
38,22,1.727273
16,10,1.600000
6,4,1.500000
19,12,1.583333
18,11,1.636364
19,14,1.357143
15,10,1.500000
25,16,1.562500
7,5,1.400000
24,19,1.263158
6,5,1.200000
25,17,1.470588
21,15,1.400000
28,19,1.473684
9,6,1.500000
8,6,1.333333
4,3,1.333333
9,6,1.500000
20,13,1.538462
16,11,1.454545
5,4,1.250000
20,10,2.000000
13,8,1.625000
14,10,1.400000
16,12,1.333333
16,11,1.454545
10,6,1.666667
22,17,1.294118
16,9,1.777778
27,16,1.687500
25,16,1.562500
18,12,1.500000
34,21,1.619048
18,12,1.500000
16,10,1.600000
19,10,1.900000
20,13,1.538462
17,11,1.545455
27,17,1.588235
12,8,1.500000
20,13,1.538462
13,8,1.625000
6,4,1.500000
23,14,1.642857
20,14,1.428571
17,10,1.700000
20,14,1.428571
15,11,1.363636
16,10,1.600000
9,7,1.285714
10,7,1.428571
25,16,1.562500
11,8,1.375000
15,10,1.500000
18,11,1.636364
11,8,1.375000
14,9,1.555556
20,14,1.428571
14,10,1.400000
11,7,1.571429
16,11,1.454545
15,9,1.666667
22,13,1.692308
12,8,1.500000
13,9,1.444444
14,8,1.750000
17,10,1.700000
15,10,1.500000
11,7,1.571429
12,7,1.714286
22,14,1.571429
23,15,1.533333
10,7,1.428571
16,10,1.600000
17,11,1.545455
11,7,1.571429
18,12,1.500000
13,8,1.625000
14,9,1.555556
10,7,1.428571
28,17,1.647059
14,9,1.555556
10,7,1.428571
20,13,1.538462
27,18,1.500000
17,10,1.700000
11,7,1.571429
32,20,1.600000
28,16,1.750000
17,10,1.700000
20,13,1.538462
24,13,1.846154
21,16,1.312500
20,13,1.538462
10,6,1.666667
25,17,1.470588
23,15,1.533333
24,15,1.600000
38,23,1.652174
15,9,1.666667
17,12,1.416667
35,19,1.842105
16,10,1.600000
46,28,1.642857
11,8,1.375000
24,15,1.600000
24,14,1.714286
16,10,1.600000
22,15,1.466667
14,9,1.555556
16,10,1.600000
28,18,1.555556
27,17,1.588235
18,13,1.384615
7,5,1.400000
16,10,1.600000
25,16,1.562500
11,7,1.571429
27,19,1.421053
16,11,1.454545
15,10,1.500000
21,13,1.615385
14,10,1.400000
35,19,1.842105
16,10,1.600000
4,4,1.000000
7,5,1.400000
18,13,1.384615
16,10,1.600000
16,12,1.333333
7,5,1.400000
15,10,1.500000
12,8,1.500000
15,9,1.666667
19,13,1.461538
26,17,1.529412
15,10,1.500000
34,22,1.545455
8,5,1.600000
24,15,1.600000
13,8,1.625000
18,12,1.500000
13,9,1.444444
18,12,1.500000
9,7,1.285714
11,7,1.571429
25,17,1.470588
12,7,1.714286
13,8,1.625000
19,12,1.583333
20,13,1.538462
17,11,1.545455
8,6,1.333333
25,15,1.666667
19,11,1.727273
15,10,1.500000
24,14,1.714286
12,8,1.500000
18,12,1.500000
15,10,1.500000
16,10,1.600000
22,14,1.571429
19,12,1.583333
12,9,1.333333
13,8,1.625000
27,17,1.588235
10,6,1.666667
17,10,1.700000
20,12,1.666667
21,12,1.750000
22,17,1.294118
15,10,1.500000
19,13,1.461538
15,10,1.500000
20,15,1.333333
2,2,1.000000
17,11,1.545455
14,8,1.750000
28,19,1.473684
20,12,1.666667
17,10,1.700000
26,16,1.625000
20,13,1.538462
13,9,1.444444
18,12,1.500000
10,6,1.666667
20,14,1.428571
27,17,1.588235
11,7,1.571429
16,10,1.600000
6,4,1.500000
17,11,1.545455
13,9,1.444444
13,8,1.625000
2,2,1.000000
23,13,1.769231
12,8,1.500000
13,10,1.300000
12,8,1.500000
28,17,1.647059
21,13,1.615385
11,8,1.375000
9,7,1.285714
22,14,1.571429
13,8,1.625000
19,13,1.461538
16,10,1.600000
19,13,1.461538
15,9,1.666667
8,6,1.333333
13,8,1.625000
16,9,1.777778
16,10,1.600000
12,7,1.714286
12,8,1.500000
24,17,1.411765
13,7,1.857143
20,12,1.666667
19,11,1.727273
17,12,1.416667
32,20,1.600000
7,5,1.400000
20,12,1.666667
14,10,1.400000
24,16,1.500000
24,14,1.714286
11,8,1.375000
21,13,1.615385
15,9,1.666667
11,7,1.571429
15,11,1.363636
15,10,1.500000
20,13,1.538462
17,10,1.700000
23,16,1.437500
11,7,1.571429
19,12,1.583333
20,13,1.538462
15,10,1.500000
16,11,1.454545
20,12,1.666667
12,7,1.714286
19,12,1.583333
24,18,1.333333
6,4,1.500000
19,13,1.461538
17,11,1.545455
20,13,1.538462
21,13,1.615385
10,7,1.428571
6,4,1.500000
15,10,1.500000
8,5,1.600000
8,6,1.333333
10,7,1.428571
13,8,1.625000
4,3,1.333333
11,7,1.571429
21,13,1.615385
9,6,1.500000
8,5,1.600000
20,13,1.538462
11,7,1.571429
17,12,1.416667
16,11,1.454545
22,15,1.466667
14,10,1.400000
24,16,1.500000
12,8,1.500000
19,12,1.583333
12,8,1.500000
8,5,1.600000
13,8,1.625000
20,10,2.000000
12,8,1.500000
7,5,1.400000
16,11,1.454545
13,9,1.444444
15,9,1.666667
27,18,1.500000
32,20,1.600000
11,8,1.375000
18,13,1.384615
19,12,1.583333
14,9,1.555556
35,22,1.590909
37,26,1.423077
23,14,1.642857
27,18,1.500000
19,13,1.461538
25,18,1.388889
6,5,1.200000
6,4,1.500000
17,11,1.545455
22,13,1.692308
29,18,1.611111
26,15,1.733333
17,12,1.416667
14,10,1.400000
17,11,1.545455
2,2,1.000000
31,19,1.631579
27,17,1.588235
23,15,1.533333
10,7,1.428571
18,12,1.500000
23,15,1.533333
4,3,1.333333
14,9,1.555556
7,4,1.750000
14,8,1.750000
4,3,1.333333
21,15,1.400000
26,16,1.625000
14,10,1.400000
29,20,1.450000
18,12,1.500000
9,6,1.500000
18,11,1.636364
10,7,1.428571
20,15,1.333333
10,6,1.666667
11,6,1.833333
20,13,1.538462
12,8,1.500000
26,16,1.625000
17,11,1.545455
28,19,1.473684
20,14,1.428571
17,11,1.545455
14,9,1.555556
14,8,1.750000
8,5,1.600000
11,8,1.375000
15,9,1.666667
12,8,1.500000
9,6,1.500000
21,13,1.615385
21,13,1.615385
18,13,1.384615
14,7,2.000000
25,16,1.562500
7,5,1.400000
22,15,1.466667
9,6,1.500000
12,7,1.714286
13,8,1.625000
18,12,1.500000
10,7,1.428571
8,5,1.600000
16,10,1.600000
20,12,1.666667
16,9,1.777778
20,13,1.538462
23,17,1.352941
26,16,1.625000
17,11,1.545455
36,23,1.565217
25,16,1.562500
6,5,1.200000
39,26,1.500000
26,17,1.529412
10,6,1.666667
20,13,1.538462
21,12,1.750000
35,22,1.590909
14,8,1.750000
16,10,1.600000
25,15,1.666667
15,11,1.363636
20,14,1.428571
9,6,1.500000
14,8,1.750000
22,14,1.571429
9,6,1.500000
14,9,1.555556
17,12,1.416667
20,13,1.538462
15,10,1.500000
7,5,1.400000
17,11,1.545455
19,12,1.583333
9,6,1.500000
13,8,1.625000
17,11,1.545455
21,13,1.615385
18,11,1.636364
23,13,1.769231
20,13,1.538462
21,16,1.312500
16,11,1.454545
18,12,1.500000
22,14,1.571429
16,12,1.333333
15,10,1.500000
19,13,1.461538
23,14,1.642857
18,12,1.500000
12,8,1.500000
19,13,1.461538
14,9,1.555556
12,8,1.500000
9,6,1.500000
21,13,1.615385
17,11,1.545455
15,11,1.363636
24,15,1.600000
18,11,1.636364
17,10,1.700000
14,10,1.400000
17,11,1.545455
11,7,1.571429
13,9,1.444444
16,11,1.454545
12,8,1.500000
22,15,1.466667
10,8,1.250000
16,11,1.454545
12,8,1.500000
17,11,1.545455
23,13,1.769231
32,19,1.684211
7,5,1.400000
15,11,1.363636
13,8,1.625000
13,7,1.857143
14,9,1.555556
14,10,1.400000
14,10,1.400000
16,10,1.600000
32,19,1.684211
14,7,2.000000
23,14,1.642857
14,10,1.400000
16,10,1.600000
11,8,1.375000
11,6,1.833333
13,9,1.444444
10,5,2.000000
13,9,1.444444
21,13,1.615385
20,10,2.000000
10,7,1.428571
8,5,1.600000
8,5,1.600000
15,11,1.363636
18,12,1.500000
25,14,1.785714
13,9,1.444444
16,11,1.454545
23,13,1.769231
22,13,1.692308
11,7,1.571429
14,9,1.555556
21,13,1.615385
22,15,1.466667
9,6,1.500000
18,11,1.636364
4,3,1.333333
22,16,1.375000
21,14,1.500000
17,12,1.416667
9,6,1.500000
17,11,1.545455
25,15,1.666667
16,10,1.600000
7,5,1.400000
14,9,1.555556
14,9,1.555556
12,8,1.500000
17,10,1.700000
12,7,1.714286
18,12,1.500000
11,6,1.833333
14,8,1.750000
21,14,1.500000
13,8,1.625000
16,9,1.777778
11,7,1.571429
20,13,1.538462
16,11,1.454545
11,8,1.375000
26,15,1.733333
11,7,1.571429
27,17,1.588235
8,6,1.333333
13,8,1.625000
19,13,1.461538
15,9,1.666667
18,11,1.636364
7,5,1.400000
21,15,1.400000
15,10,1.500000
24,16,1.500000
13,9,1.444444
15,10,1.500000
14,9,1.555556
5,4,1.250000
8,5,1.600000
14,7,2.000000
9,6,1.500000
20,13,1.538462
24,15,1.600000
26,15,1.733333
24,13,1.846154
21,14,1.500000
11,7,1.571429
8,5,1.600000
8,5,1.600000
17,11,1.545455
20,12,1.666667
13,9,1.444444
15,10,1.500000
25,14,1.785714
8,5,1.600000
20,11,1.818182
26,18,1.444444
15,9,1.666667
14,10,1.400000
10,7,1.428571
19,13,1.461538
21,13,1.615385
18,11,1.636364
8,5,1.600000
15,11,1.363636
18,12,1.500000
9,6,1.500000
21,14,1.500000
4,3,1.333333
17,12,1.416667
13,8,1.625000
19,12,1.583333
7,5,1.400000
19,12,1.583333
28,19,1.473684
13,9,1.444444
24,16,1.500000
17,11,1.545455
12,8,1.500000
20,15,1.333333
11,7,1.571429
17,10,1.700000
15,11,1.363636
13,9,1.444444
15,9,1.666667
14,9,1.555556
14,10,1.400000
14,9,1.555556
20,12,1.666667
17,11,1.545455
19,12,1.583333
14,9,1.555556
27,19,1.421053
20,12,1.666667
10,6,1.666667
14,9,1.555556
12,8,1.500000
9,6,1.500000
15,11,1.363636
10,6,1.666667
17,12,1.416667
15,10,1.500000
9,6,1.500000
8,5,1.600000
13,10,1.300000
17,12,1.416667
18,11,1.636364
17,11,1.545455
20,14,1.428571
15,10,1.500000
17,10,1.700000
26,16,1.625000
23,14,1.642857
20,12,1.666667
17,12,1.416667
7,5,1.400000
36,23,1.565217
10,6,1.666667
16,10,1.600000
18,11,1.636364
10,7,1.428571
13,9,1.444444
11,8,1.375000
16,10,1.600000
9,7,1.285714
14,8,1.750000
29,20,1.450000
10,6,1.666667
15,9,1.666667
20,12,1.666667
6,4,1.500000
4,3,1.333333
8,6,1.333333
25,17,1.470588
15,9,1.666667
16,10,1.600000
15,9,1.666667
6,4,1.500000
8,5,1.600000
29,18,1.611111
13,8,1.625000
15,11,1.363636
12,7,1.714286
10,7,1.428571
27,16,1.687500
13,8,1.625000
9,6,1.500000
19,15,1.266667
22,14,1.571429
10,7,1.428571
20,13,1.538462
9,6,1.500000
30,17,1.764706
21,14,1.500000
10,6,1.666667
13,8,1.625000
12,8,1.500000
10,6,1.666667
25,17,1.470588
27,15,1.800000
14,9,1.555556
20,11,1.818182
24,17,1.411765
17,10,1.700000
10,7,1.428571
19,12,1.583333
19,13,1.461538
13,8,1.625000
10,7,1.428571
7,5,1.400000
16,11,1.454545
23,16,1.437500
14,9,1.555556
7,5,1.400000
8,6,1.333333
14,9,1.555556
15,10,1.500000
16,10,1.600000
10,7,1.428571
17,10,1.700000
2,2,1.000000
28,19,1.473684
10,6,1.666667
11,7,1.571429
21,13,1.615385
13,9,1.444444
11,8,1.375000
28,19,1.473684
16,10,1.600000
13,9,1.444444
17,10,1.700000
9,7,1.285714
13,10,1.300000
38,22,1.727273
13,8,1.625000
19,13,1.461538
18,12,1.500000
13,9,1.444444
18,13,1.384615
23,16,1.437500
6,4,1.500000
21,16,1.312500
5,4,1.250000
8,5,1.600000
14,9,1.555556
11,8,1.375000
16,11,1.454545
25,18,1.388889
11,9,1.222222
14,10,1.400000
12,9,1.333333
26,15,1.733333
14,12,1.166667
15,11,1.363636
16,12,1.333333
6,4,1.500000
10,7,1.428571
15,9,1.666667
4,4,1.000000
9,6,1.500000
35,22,1.590909
18,10,1.800000
23,14,1.642857
11,8,1.375000
25,13,1.923077
7,5,1.400000
17,12,1.416667
7,5,1.400000
9,7,1.285714
15,10,1.500000
11,8,1.375000
15,11,1.363636
18,13,1.384615
18,11,1.636364
12,8,1.500000
11,8,1.375000
24,16,1.500000
13,8,1.625000
12,8,1.500000
7,5,1.400000
10,7,1.428571
